Cloud_B02,Cloud_B03,Cloud_B04,Cloud_B05,Cloud_B06,Cloud_B07,Cloud_B08,Cloud_B09,Cloud_B10,Cloud_B11,Cloud_B12,Cloud_B13,Sat_Zenith_Angle,Sun_Zenith_Angle,Azimuth_Diff_Angle
0.32455592383295767,0.2784715294325413,0.22661530869718777,0.203223385120158,0.07344711132907593,-0.050448626897008804,0.060472164774901874,-0.1682532449833219,1.2331670086551596,0.8013841347124513,-0.9852001494383422,-0.9023802816511068,-0.962065645641592,0.3006222654042688,1.428432810534218
1.1183747993183912,1.0386682723888379,0.7835905795210311,0.8225220026309417,0.5158771852213447,-0.3873083937912842,-0.48722054060638575,-0.5289209416521008,0.2531417133178566,-0.5534520424636642,-1.076496495951552,-1.0528964594921073,-1.4472558876931672,-0.6981054247002422,-0.18567387802091034
0.49469416422691065,0.2824018688723914,0.16940647495179,0.36196410929299877,0.026177941173279977,-0.6971108634925121,-0.6502496766134539,-0.7309484177107582,0.760185484940528,1.996310077752405,-0.9081460259829819,-0.8108942700891125,0.5957755607270833,1.4196951343705198,0.5861069079021026
-0.9343734642184153,-0.7364460826167158,-0.42919735007121657,-0.4677605211677438,-0.13054839219169465,-0.02060240488214972,0.24051363315570415,0.2035479986390466,-0.022343579066663937,-0.6586126967599294,1.078218085827606,1.3141417861099511,-0.9765428044375092,0.6639078630394827,1.2282601845080932
-1.4948352587429992,-1.3052806750366248,-1.3155190897794582,-0.713382908322947,-1.0431868520711,-1.6283521229158413,-1.1795277978081478,-1.2195640236794356,0.4196937108388548,3.2315382277686253,1.2453927003913123,2.208246751947431,-1.4430822444416087,-1.4975678442438922,-1.688632441509188
1.257918980417019,1.2420497719805546,1.01552322318382,1.0011646076912497,0.8298398697386514,0.1516475573687504,-0.0628089311580352,-0.03667096604143093,1.3258375079515354,1.642790108762723,-1.0091966283944567,-0.9303703054864177,-0.7956390768064728,-1.4747358743760706,-0.9522642658992544
0.3180237253818253,0.10801511027716586,-0.016648338782493693,0.1794186173691661,-0.11811690375860669,-0.6861702230095944,-0.5682139779154269,-0.7438642394839671,0.14718086876503098,-0.2221849590967658,-0.9239377072985686,-0.8392335845964634,0.9301775704501155,1.4757317826302625,-0.3203494827851128
-0.7323690217533134,-0.39349539743845907,0.81632476675045,0.8633847523817614,2.700523150707165,2.5187831426597063,2.2850024712180135,2.5921870553245574,-0.03851481747836467,-0.6359514384246201,2.1090111062455414,2.436167121483458,-0.42454836438232396,0.1645680760608522,-1.3866932533268537
-0.10186723350257441,-0.31340556051626767,-0.05893447434434284,0.11864744426644437,-0.2511286986810092,-1.1104872597561293,-0.7892843181788614,-1.1161802609956042,-0.3297819675805758,-0.5687516474905918,-0.27189112988232345,-0.30225739395847917,-1.649458533702594,1.5408767609301228,-0.20021003298201315
-1.1694614957793965,-1.1000503270731417,-1.0909977134495823,-1.168496914449903,-1.0213082982352062,0.7003836141873796,0.8601728929718626,0.8663845980765924,-0.9895789868382247,-0.6471782350498461,0.948068943165228,0.8273874115916511,-1.3259572217594393,0.009015618552202762,0.37162594170367746
-0.4267732564689879,-0.43372849483333376,-0.6306196404959206,-0.4156854852274157,-0.9000185785280255,-1.5961758456551904,-1.3405512120998169,-1.5858541947134681,-0.3846874305869113,0.257182274096994,-0.8020667861472174,-0.6451376839208149,-0.1019185052905488,0.2320561784656847,1.6746858738278463
-0.15169764940260733,-0.18366645687032518,-0.3285724874326435,-0.2580904993401898,-0.470460831827532,-0.16488362275699214,0.18702136256400873,-0.13539563829044196,-0.40780914122864725,-0.6356690318024223,0.13984072463441502,0.012207606816167095,1.445234296415855,-0.16539829080606216,1.3667561767067127
0.253390396728008,0.23875592907145268,0.25280915320724184,0.10978759397438181,0.3714390150864885,0.45630192061006325,0.08450344911042568,0.2984462251612783,-0.4127130527117163,-0.6570322273540349,0.8035558238812018,0.5007154942590913,-0.22648772612040802,-1.2056058787621688,-0.6327885440129846
-1.078648580761423,-0.9973720368276653,-0.9443283517312885,-1.0749387767054726,-0.9503621464489501,0.39283690697158735,0.4347448849303273,0.6639605416023899,-1.2167029127752726,-0.6639495511453477,1.0344140575451208,0.9326716416651635,-0.3531957944332958,-0.6542219622906722,-0.16852180311870807
0.09539430553030037,0.07303841933522782,0.04586791129034392,-0.14142328706335555,-0.032037838054058985,0.2962571741488125,-0.06540807435975085,0.27688599442058653,-0.5982921992109002,-0.5377680670290172,0.5081698783827137,-0.0567177583288534,-0.18855695693361652,-1.6347968051300628,0.2053410814495106
-0.9450833630364152,-0.8683976453927458,-0.6129174062348486,-1.0570730924887395,-0.5807776855506295,0.023257717084289788,-0.2083106359960707,-0.04950122200418306,-1.4219054644287548,-0.6447430380652929,0.772733537295656,0.3665365449498422,-1.0944196634260073,-0.3301596900591707,1.5118225861086323
0.3829307893060976,0.2494305368457256,0.11750845811612516,0.20889685542391948,-0.07744315730689194,-0.41124904882484314,-0.24337167999172407,-0.4920565583341105,-0.08718064552905734,-0.5836244227574169,0.23984852972524723,0.2954247419678478,1.4875183146932862,0.6711530144948722,0.7685391827145279
-1.4478938696261654,-1.3651259027796268,-1.291536843888363,-1.4887422147949898,-1.3465038138056016,-0.38939438392030357,-0.6470920334936588,-0.20799120589846315,-1.4116909439872525,-0.6345664034784808,0.40844694899187856,0.21073179145021675,0.9605175723500168,0.4682516698286125,-0.9007090982907031
-0.7179126530968238,-0.7104686088910858,-0.5502038222337896,-0.8041196300348705,-0.47592884002939156,-0.4064775502527301,-0.34630531042897894,-0.4241472025687491,-0.4045413083551431,-0.6206909042374847,-0.4446861500051557,-0.2984265577117996,-1.0618494561140566,1.1277515866498207,-1.1510186904517146
-1.1846526690136343,-1.0680260614677863,-0.9157021987306265,-1.0575697214393278,-0.7910884548353829,0.7635009687050562,1.217188574899915,0.9021248617902747,-0.10409606287237051,-0.6462823905340165,1.4477812196043458,1.7762887151004498,0.19491057176010956,0.9862204004795003,0.6668858887625816
0.49542027421561463,0.5124944104105984,0.44709144880920343,0.35689295570165147,0.5737509576498018,0.5227945607938361,0.3251876674605342,0.2975678569864303,0.2925479615781112,-0.22407455279329164,0.6445174758292774,0.3974301014708679,-0.8771614586936746,-1.5790624301296183,-0.33905964951003686
0.25535164165119517,0.20079767281943695,0.04726634373414573,0.0873796108655941,0.019777036932885735,-0.23429455352259637,-0.16582598440471846,-0.3126113138421761,-0.03519126408678607,-0.2424035486988663,0.21193469262040932,0.15743998241791232,-0.2911392232523098,0.2448753746116191,0.20696023032123756
-1.3120890635303324,-1.2084832542468993,-0.8285030615931924,-1.2485545232530375,-0.6060030354599995,0.26623761573621824,0.6150083839028013,0.23204169601988286,1.7095941422450052,1.7640203783587505,0.9041195960478438,1.2423263139609877,0.9688808863753637,0.4310690059518143,0.06625825523366916
-0.037637414188827156,-0.41092393402612665,-0.5922301264461114,-0.43929272660305324,-0.8223037358799041,-1.358755530030282,-1.0467581569309683,-1.2275850629863232,-1.2639830898546045,-0.6464843543468805,-0.4426266359170969,-0.5127349099503725,-1.69406496693165,1.6615550323351924,0.0007753010791930711
0.8712281372131098,0.9180086706930499,1.104996378842959,1.448021701527149,1.246544031697733,0.2844402466479307,0.24117952411527552,0.13648579207633715,0.1250609033298709,-0.2498075726693567,0.4726188615572057,0.10685927570627046,-1.6091335984008441,-0.83705588759663,0.44941400266197384
-0.45136052668621324,-0.49712592348855733,-0.7013319159441976,-0.552110799365659,-0.8988561916383742,-0.8851925326910067,-0.47124425436330286,-0.7282091001123867,0.15737535208794765,-0.17855841870614297,-0.08495939230382706,-0.03471064474076704,-1.2657117138512657,0.7406361422843166,-0.9274962266199371
-0.22413925350571623,-0.4411537381428908,-0.5503468911035924,-0.3405624746815262,-0.6728623964267887,-0.7210780017757689,-0.6761887502755691,-0.7550456533439052,0.26606424289251773,-0.4561894466195227,-0.9879580308529645,-0.934205968519706,-0.769994423787646,1.560372878452085,-0.852759239871455
-1.1533769229692374,-0.9882432995070147,-0.5654012348103314,-1.1105825675566832,-0.29099895508459755,0.8720371509834793,0.8334513563719942,0.9979477366999531,-1.3230130797096036,-0.658173342695498,0.7703270277421042,0.38005939555938273,0.3869831198414557,0.4608906894324172,-0.8663301308712583
-0.5249153734522205,-0.5600736969379566,-0.6286952859329672,-0.6840763604845724,-0.7127599462265457,-0.5122573764506514,-0.749633359386705,-0.4710020820071771,-0.8934176754008489,-0.625004245619569,0.3834142023141405,0.1253092367946804,0.006555603634692437,0.554421246932759,-0.4903550059301143
-0.7493913410723264,-0.6242647399784695,-0.20947604635886477,-0.8616521803613224,-0.06496157274244917,0.1788707875009724,-0.1351723976564375,0.11270923548451046,-1.3388812030532105,-0.6374057751911351,1.082716257407706,1.1597640764605173,1.3088807565215124,-1.119412525556034,1.1594050304489965
-1.198088200203082,-1.0713123356404108,-0.8078225684116138,-1.1689967656559244,-0.6510258752616843,1.0711394619233587,0.6365903393429845,1.2315300931530835,-1.446717953571916,-0.6353358371474608,0.6386343801289106,0.3228968871600207,-1.4372150341650622,0.9607469941105222,0.13461633166318396
-0.2258638716131839,-0.24371836731773963,-0.21656177497094564,-0.3470499918748346,-0.16692874595988733,0.15596246967605978,0.14529103826679643,0.009258504588297415,0.39861686941741525,0.6127641599291495,-0.7307761189093125,-0.4245970624706468,0.23649627350970423,-0.19939326579482547,1.2793263901649092
0.17687667904478283,0.15174800212913261,0.06169912805112768,0.06317401225256154,0.051202792412754286,-0.07791287283789657,-0.10774630749712726,-0.22657644838206692,0.6625575635254499,1.9374430591529679,-0.6497254163411291,-0.45349603098797064,0.28361125710214613,0.5297828854447509,-0.6449371476944189
1.2163810516412443,1.1071532434569127,0.9073867418872507,0.9335888979233254,0.5982829436533946,-0.18892071212144693,-0.3733206190060785,-0.3505857800792114,0.9697230747858426,0.7290593288008256,-1.0449714247055184,-0.9733515220357741,0.19227740153158565,0.06968823267267349,-1.0390205019315568
0.5942508001350675,0.5292630955551784,0.32396293742618376,0.3777435676566849,0.04259697617710323,-0.14160952609866154,-0.25716513696646315,-0.2169740188826094,-0.13927432762079875,-0.46666705611938825,-0.984647604584211,-0.887593530857511,-0.3853620019520145,0.15328916743947693,-1.649634634353601
1.563422091419201,1.5320142123114073,1.3470004396797903,1.3770031014420212,1.1668746831782646,0.12763786051481796,0.18868587940650236,-0.041929459418365116,0.9943952934755751,1.4281166678480615,-0.9496386966697945,-0.8550912663261848,0.08489583470021306,-0.4200436198461043,-0.6249335910927654
-0.8526211400801728,-0.8558408440520089,-0.7342953541170755,-1.069540008598429,-0.7925142916662533,-0.4220949662189359,-0.6345428173412037,-0.41477975580834237,-1.4274064693603683,-0.6528782278111375,0.5072789233308193,0.21159290368122163,-0.4699483632183608,0.6216793156475116,-1.0096153341751306
0.3146697907697686,0.05367276956873539,-0.026727867491325552,0.20121448227138342,-0.1572674474449788,-0.7383505426391003,-0.7915284078391264,-0.7785865081195732,0.4390736305170401,1.0796134112218165,-0.9462012692618653,-0.8435767268370725,0.8558823809391378,1.5784622299436772,0.48165362874295803
0.22797692261635372,0.07631119638452387,-0.06506028389295802,0.1012499813796897,-0.2336353318160149,-0.4960899180871624,-0.6520920461356735,-0.5338426173896612,-0.06516134992300544,-0.4204628304954593,-0.9780832644879042,-0.9223598514320387,-0.15187749176466536,1.1864786610797176,0.7973623134435632
0.2115817505103798,0.5636438610000705,1.0869760086426672,1.3582899559569528,1.2473300981938504,0.43166608615442725,0.30147811982447814,0.35753463678233055,0.47365934635995144,-0.6186513584579324,1.2663520362361844,1.9218172700084963,-1.433912711226945,1.135145894871614,1.4435476983952669
0.7635423001327533,0.7414454758798991,0.48642053906853233,0.596488645883493,0.19456196218678215,-0.6279326594291097,-0.24196344066332143,-0.6380331880149378,0.778205937767463,0.8075594681008551,-1.0782680378966278,-1.0075673924731892,1.2347620909993957,-1.6627631301355625,-0.8143825477316857
-1.1933348933832104,-1.092913989834772,-0.8849345255466813,-1.1221046089475735,-0.7180429833661859,1.1207298123904323,1.426500726639937,1.3103893155535247,0.14900060336738813,-0.6636967397548165,1.2206410669106496,1.2047369920743907,-1.1596425883253543,-1.205912712126568,-1.4653554222668368
0.27697195765191746,-0.021861409534428323,-0.09096403743370798,0.12980128090117418,-0.19333960159320546,-0.8446621455649258,-0.3950261119132904,-0.8768818470986988,0.46549282125532215,1.5458119317236545,-0.8448738648212185,-0.731697563522637,1.6760475470982903,1.6206492674120863,-1.0763447469859606
0.6648690867653756,0.5887941043781745,0.43101016031032685,0.4157538400268331,0.2239144782361928,-0.03670193084534545,-0.08364143170385965,-0.1879455641655246,-0.36972279860177304,-0.6036367872448182,-0.42754739390827956,-0.4765112653440805,-0.9251291850524472,-0.2872487973454017,1.6032381840120369
-0.8962874358453283,-0.6099079789671168,0.20421793178365177,-0.6560264027013211,0.6558375763748691,2.353109653502491,2.315225662595398,2.258410058402741,1.7168047915746796,-0.6150522595518292,1.7017055503504843,2.1529008027656684,-0.8289419152953275,-0.2302522618916807,-0.2893370949378446
1.0921164574790723,1.0539527926989256,0.8284280222624022,0.8357447060089539,0.5789176047910598,0.08334840354015965,-0.166861107310265,-0.0109101971110034,0.1431047800073378,-0.4466342514568481,-1.0906098153156119,-1.0313092471383394,-0.6540967388785323,-0.7750766629963545,0.6975332792074463
4.131590090056968,4.997665576149082,6.132591092246108,4.504992745436123,5.638347171511739,5.072773622732473,3.609551258357307,4.746131053621784,-1.4835254252148273,-0.635443843963566,3.031785399350446,-0.248354161804682,0.394814218003596,0.9956002708129565,-1.332303457884788
-1.2359757265743012,-1.15130379077481,-1.1466982175261062,-1.1700566500728569,-1.163977357444907,0.7632521732286487,1.4074936137138097,1.0402643955213686,1.169308537220333,-0.576217329599441,1.3208567071773916,1.4019198467128149,-0.6131909518498477,-0.7302059480619981,0.4313462683129204
-0.9579530169485118,-0.9859295474005324,-1.0410088546261507,-0.9426837017837152,-0.8794825057370953,-0.03430607224650955,-0.17895482496601775,-0.13643488554664468,0.6059567267581546,-0.42937545017969625,0.8896307035960581,1.1302795387594382,0.6709447462914919,0.8000578358901446,-0.3113808373915731
0.3232549486103562,0.20193499318610766,0.12217759900491525,0.15979349691093875,-0.021062986843804504,-0.30861017189886136,-0.4114498685012924,-0.37917161900950797,-0.13685458136059991,-0.5937740110671581,-1.0416548380403157,-1.0035223012398538,-0.6887410401515144,0.7713179782362143,1.6674087291655306
1.196495711935411,1.0297045285328064,0.847933999357856,0.8458013994684426,0.6031112394384425,-0.24437679338931143,-0.21213321382454697,-0.368621689097993,0.44132414149806526,0.415691851548258,-0.9658349120322802,-0.868959236980536,-1.5911470971136337,0.7560645437962675,1.5294616316572347
-0.5508559511665482,-0.8782580298218949,-1.0650992667465482,-1.0550317709868329,-1.3078080046686327,-1.2751902610867725,-1.4808092254892846,-1.262843383764365,-1.4902003975172071,-0.626978297346852,-0.38770913152205366,-0.7585138267814384,-1.4504669379213366,1.6805652191344786,0.34382610531863583
0.29466691975166115,0.09102758632516737,0.07320562133353185,0.12433219120794738,0.13048412237525372,-0.6286635026165869,-0.7983822207424153,-0.7196806039611421,-0.11686798347979052,-0.5492556634650088,-1.0316780314411347,-0.9801022139116007,0.09051161613505444,1.3841333345877957,0.8080778675053577
-1.01604243022662,-0.8013729844795913,-0.5049132165117818,1.280150232568495,2.001456372752318,1.5493143706392387,1.9054842802818925,2.2165530114120036,2.0190424031292356,-0.5515934133896091,2.9655136628461407,2.7060406688080767,1.0029904626718924,0.6904050785794533,-0.556480063760787
-0.05280916239222019,-0.06549920066224584,-0.19140635429020045,-0.19790871642895136,-0.3434484685035648,0.03750230502233073,-0.36077627088851283,-0.032667619677340574,-0.16404112699253282,0.315338563048764,-0.8990300668262422,-0.7598178618494665,0.7898834974639751,-0.31163351197826505,1.3362175910426957
-0.6463441709505876,-0.8536436869874328,-1.1216346816744345,-0.9408217783923076,-1.424240822503504,-1.9698507785114188,-1.7847928590271314,-1.8769996296985494,-1.4670814428969488,-0.6376076911479731,-0.5092139012485288,-0.48543066353069086,0.9844590819962418,1.4544906357697476,-1.103302025748906
-1.2524274042729322,-1.1465468819893276,-1.0679452323696452,-1.150319522059811,-0.8171465555382924,1.091172501912546,1.5814291296639977,1.2105348155083888,2.5641911587308526,1.6996127426183925,1.5020484142847628,1.8571480159528009,0.48770283869596054,-1.2984198064586678,0.5987176270389786
-1.1349536769222162,-1.1479411765260246,-1.2521304736715668,-1.2454501764186792,-1.3747476266378973,0.30124155407477315,0.546195004564696,0.07166623522129051,1.1234468902521964,0.15173221787806224,0.4225207281786049,0.2331770466040282,1.0448635813333746,-0.4317643699245971,-0.5268079194820304
0.5341666589909356,0.478961629337588,0.3045272628534161,0.31609230787020726,0.11072775929243259,0.04233762738726223,0.16755315463796028,-0.07093920720724547,-0.013354455377557788,-0.4710456575199983,-1.0026889354747415,-0.9442164011565665,-0.032449603277180196,-0.16592466839447376,1.6404882474649871
-1.2768795209606398,-1.1007533075136269,-0.7403846860890163,-1.1320243261551481,-0.33284649646621756,1.5062400768642574,1.9123433575974065,1.716860177752386,1.2159564567594243,-0.6389030139239397,1.176104347617661,1.1286127084849382,0.49014473428243094,0.9680585779380938,-0.044476610572006955
0.6626567887128455,0.6832792670665573,0.6107618027109629,1.045712513410459,1.1690924771550277,0.27967015757143177,0.39296826747826635,0.11266063096703074,0.5086448309836681,0.40695520899525134,-0.9965674952051548,-0.8948475450013037,0.824368839011413,-1.2068794133387677,-1.3279544040754008
1.2369704373689716,1.119774250426752,0.9036572245944183,0.9244803684930174,0.6686614856421079,-0.15107651698366056,-0.19658074225969838,-0.263827834279903,0.5715579175458636,1.0829293700517777,0.3704801712131681,0.44850381296719877,0.8111477225191623,0.19826027743649263,-0.008747826015180399
-1.0855577715825144,-1.2131077262312044,-1.2705212964505255,-1.2563281510166735,-1.34699445129299,-0.6635758526732782,-0.09252377746079514,-0.42745216789813484,-0.024275255860622607,-0.6133208031817396,-0.16879661070765803,-0.1698391564734606,-0.8098828710726418,1.5186614004496282,0.9511299635106572
-1.2271557048481392,-1.0484724284436766,-0.774506702963707,-1.1712203499332217,-0.5803222053051474,1.8825222118731788,2.15636753483583,2.2840008743769222,-0.523117422785782,-0.6448800395962132,1.4366295609543647,1.2953164112868596,-1.1263723300007928,-0.3927548206623903,-1.2697513073625162
-0.3194604079705667,-0.3191121040966439,-0.47473162629315074,-0.35058202627147966,-0.4601934309569825,0.23868274240967283,0.13635113038132796,0.07051406014069588,0.697378457810449,0.41178760496012756,0.20600753924298654,0.24943498710174725,-1.2756309689937955,-0.7950835077262426,-0.6481095219467148
-0.1895091265404496,-0.3275708214338699,-0.42531353894082974,-0.35181669108446795,-0.5528822787239783,-0.39458440793696775,-0.16041415177100102,-0.5237371997420655,-0.2810140405868071,-0.5713218570073626,-0.9753013201852841,-0.8796003594328811,-1.0877501478659002,1.169001979627154,-0.12066266113892556
-1.2158975306231476,-1.205591952390829,-1.0698619518195651,-1.263863344895486,-0.9990577921659904,1.2016375270523172,1.345191613674912,2.0867054522206376,-1.4855834679776243,-0.6488219029862976,0.8125606918100976,0.16557339273298724,-0.031001861722082087,1.562270227268969,1.560951229611592
-1.2899689561124343,-1.1644821881591731,-0.836468801727276,-1.2543170289210248,-0.6480505709796467,1.6437476593776028,1.714594046170078,2.132179800138889,-1.4232416358446014,-0.6460233510896789,1.4979874637426,0.9214538971582223,-0.3753271423825089,1.0130696581739498,0.6276054408113251
0.6709241855841779,0.6449590926678833,0.48173594738801645,0.5140836170706651,0.3558247650319137,0.24958770004902922,0.24946826290400376,0.07650155200624598,0.9197874621457647,0.7276326313027311,-1.0009649138476664,-0.9117001195682619,0.04517249561366421,-1.0531389673075633,1.6361408237196948
-0.663684493930875,-0.8184141653106121,-1.031525687461143,-0.6893712091827381,-1.0914804874666353,-1.6522449519861389,-1.1503953974670085,-1.2443335443483994,-0.5525894246692208,-0.47665665793779716,-0.2183580849419005,-0.4087270240675891,0.013194776173767951,1.5257642322831146,0.3496308288270221
-0.32195960159586234,-0.4191500736337118,-0.6175950703864975,-0.5071054359961868,-0.801688868768707,-1.418051555069986,-1.4713569678723528,-1.3119270526425217,-1.3153360624293957,-0.6285643169979951,-0.06183856078763238,-0.4161636946588438,1.0534407267578725,0.9349559192510948,-0.6600743956477174
-1.1547120820176828,-1.1360299542033456,-1.1121261644595437,-1.285635511917625,-1.11248670009778,-0.1092558372929761,-0.47184126601087345,-0.13595051919568468,-1.36637987124058,-0.6668758738823879,0.085097147801602,-0.10364512157843787,0.7778352784815923,0.9514041584559573,1.1324869354926725
0.07886401917638666,0.26919058385981737,0.7870451975638337,0.22300101387432514,1.678315519803505,0.5868214413206113,0.5904984841224802,0.3952181170545449,0.8434034354177693,-0.37609618638894027,0.674261117797601,0.0842338870579106,0.4283241403607058,-1.4935200108105071,0.6201199165636292
-0.7301394215693925,-0.9197579224859431,-0.9640880484083584,-0.867248547903069,-1.079289140043778,-0.742403848626401,-0.6966116782939026,-0.8408320623019855,0.12817231051470837,-0.45786585816233794,-0.7468554973041244,-0.6188540007378279,-1.075437941901542,1.696594171479296,-0.032562360244109405
-1.0826160155554947,-0.7987263127295541,-0.08008963706722183,-0.897723536219997,0.24742672313705733,1.9999325136249744,2.1648508596862253,1.8989826115338115,0.8519157886364623,-0.6450449714608871,1.3346000597968317,1.622094976664272,0.60044875245638,-1.6877042768504413,1.621961061834858
1.2839581663851871,1.1983039975793395,0.9743380472202949,1.001038035174652,0.7383280082465606,0.013314908519846676,-0.17297271134206296,-0.13991939253616556,1.0236509532162232,0.537516255149769,-1.0190947272623636,-0.9659817456354328,1.6837505139783076,-0.746192751036685,0.8730124584443585
0.01754831039875518,0.035505863433475275,0.11058782396650077,-0.10300680219591242,0.21301100179813695,0.06047790493998678,-0.06118849462053839,-0.0897888154683961,0.033760879234695194,-0.38961061163035116,-0.8929745928912738,-0.7408943071229005,0.49349890865262097,-0.019814122849719992,0.7642124378431272
0.855952111960511,0.7567224801649509,0.547499719386023,0.5136586430583229,0.2845265087341353,-0.2883620399571584,-0.32370931338265635,-0.3086961526743156,-0.9870729748412923,-0.6601814421061061,0.3279496485243439,0.33337091933738355,0.09023042006361728,0.176527759133957,0.19975860297333137
-0.10029059905104246,-0.29770720943011725,-0.48854847092468084,-0.3073816140651894,-0.6942903850588297,-0.7990247262956551,-0.9710574259435062,-0.8677697300208537,-0.15923251954929177,-0.3968704788156278,-0.1345150958216803,-0.2505788547420685,0.15399212702082876,1.21681766990914,-1.2323104730695162
0.5739706881044122,0.5572838436390793,0.44282653488565665,0.394538557016135,0.25221640692809194,0.3332903398669183,-0.03682438643871855,0.301122318572527,0.10665436277748798,0.4249256716193766,0.36202894777369,-0.028115640776034043,-0.7244852108495349,-1.5686171436927212,0.3117356002586429
-1.3518499578791825,-1.211505407536475,-0.8135261346369853,-1.2387164534047337,-0.608371740931501,0.8450183416851755,1.0899404754317499,0.8632692406816146,-0.04000110284591272,-0.6414591323838804,-0.4261898019302733,-0.508366248158217,1.4755734741815922,-0.48552263035737836,1.6169500384657864
0.9163774938057742,0.9005140529886412,0.717964426319213,0.7126592625246244,0.668311851689373,0.12908831213657262,-0.058184733610459914,-0.05294572126872667,0.9770316067927468,1.4846270129154144,-0.9426733103283961,-0.8004287513611557,-0.653830494165158,-0.6900963046652918,1.2999705437744726
-1.3000750362984406,-1.1804863067562625,-0.7912094292654215,-1.230279227515426,-0.7940434158860566,0.4109994817522274,0.6517218796395151,0.5238648468108368,0.022020793325046327,-0.653616264080138,1.17702612978123,1.428486097610711,-1.3584367172852785,-1.6716043087415156,0.2994319218449413
-0.986175082705941,-0.8639458014729551,-0.6998275922621813,-0.9250954332696466,-0.6354111616727897,0.6317178329862075,0.6529302624670986,0.7730248737839084,-0.6613131949498638,-0.6488468056389458,1.3635298317453703,1.6428598908114473,-0.4246759533796217,-0.4093656719823556,0.5664400506834165
0.5138252903834014,0.49288498695033545,0.28903161770504626,0.336902687316107,0.07766851184652998,0.09617740226631319,0.024150303588516397,0.05138051156075356,-0.049224593605245726,-0.40755917626132976,-1.0383321040437057,-0.9756483203651843,-0.6014778905562617,-1.1122326982589346,1.705951872966272
0.8942513116547791,0.8262791360505402,0.6630039982581387,0.6955732672205326,0.5815435427440282,0.2518476921658678,-0.13851939724425605,0.08714038873678792,0.8261411720579513,2.0469288004117137,-0.9114230394324659,-0.8412677768695752,-0.341757637021983,-1.065034362457109,-0.6678605710724389
0.0019247501173464553,-0.0550351339523079,-0.12651782978582518,-0.10137042289290002,-0.25837209889297097,-0.31962255420214103,-0.30112180734987326,-0.40916084138264347,-0.4420234327371874,-0.6247259881745867,0.4153906524016073,0.38506358374301564,0.035126501926721836,0.5202536513791434,1.2960577480592177
-1.1446681296374563,-1.0809081108029728,-1.1439811714881252,-1.2434291891993066,-1.2329263815517386,-0.04673688456417164,-0.07130160297027338,0.20270546175756785,-1.1853342626542498,-0.6562538251279287,0.30727871531365053,0.03264645407815309,-1.136138459847513,-0.8921934877293766,-1.01889502969082
-0.18084852587464026,-0.0021004275133587468,0.5740136613437742,1.1112420316834313,0.9053386680942344,-0.07180438031595439,0.045894495001725565,-0.18064016032401986,0.17759977163343754,-0.3089591938593604,-0.9200370346242265,-0.7362309350909975,0.15217008535719712,0.3701174780198766,-0.21807722874728547
1.7735505859379623,1.6215290643802776,1.4474745559103839,1.3644839367336143,1.0693882467674751,0.13904726986192958,-0.3089873091305985,-0.07726587569882858,1.4082023609277008,1.9948879751092528,-1.0191741438315731,-0.9018195249404042,-0.4902802554684651,-1.1899349951521323,-1.5196745193405272
-0.057308849803948896,-0.06937756901227433,-0.17931355219344425,-0.2789628368954149,-0.34778379282912975,-0.18438165141247445,-0.6531064836859077,-0.11474257695137213,-0.9268431992109364,-0.43353168629323663,-0.6377333823633168,-0.5601859618718175,-1.5676968590422076,-1.0658520659851989,-0.4236098595349995
0.8892901657217619,0.7484365394270177,0.6071214177334695,0.7119998079122701,0.4206417980717968,-0.24474343873786006,-0.5408683092770428,-0.42023334773786486,0.9677444722223774,2.6391534351056025,-0.8111710092731818,-0.6799543533700653,1.647962989007333,0.863709445958533,0.01129680479069942
1.0679721266116569,1.0488083897703393,0.8286345686298585,0.8075365355729318,0.5182493414983127,-0.4009575757447085,-0.19234197278775322,-0.48524881643978407,1.1044493086154639,2.4255760324276108,-0.8538448639613414,-0.6775782293895414,-0.35078987423495694,-0.3141893002569204,-0.46585703649147714
0.9696057957392257,0.8591409039264528,0.6826076759511999,0.6760050809333032,0.40735036214649484,-0.09883101633139504,-0.2473602206875844,-0.1988186510023695,0.3804288541600852,0.1431322815623449,-1.0505256367001987,-0.9849023598970843,-0.08867464267099602,0.1329914596152698,0.5040726801000944
0.30222922310286643,0.2770622644560626,0.18088973742470918,0.09761031363454668,0.11861881684217385,-0.061415256763447196,-0.2497131973530101,-0.20358227636129503,-0.7504142771241659,-0.6955653696155691,-1.0297421663137643,-0.9902668590021414,-0.015677755119268194,0.2755030432139936,-0.6237951654228084
-1.3356187099601173,-1.3072304617202828,-1.2779235757892007,-1.3943924074466243,-1.1464860984917937,0.12196872053545636,0.25187163484355235,0.32678680882901256,-0.6900504307532407,-0.650457313939033,0.6287693178535549,0.5794371674639676,0.9039675074460259,1.3290136980730813,-0.13918952032742446
-1.279551787156901,-1.1757244555435438,-0.9867518867087601,-1.198759259150428,-0.7957623414424031,0.8855356822912068,1.326477514734099,1.034397037939658,0.5714494503432686,-0.6405989748263772,0.3874987302511291,0.3520411021904417,0.2602289877196483,-1.1199405014602482,1.2068487533740104
0.3827054726992702,0.22627282839427554,0.20324996615904622,0.20746361284292808,-0.0151176878138121,-0.38794317140550116,-0.4871531758154452,-0.5042842098746217,-0.24421682008675072,-0.6393759108279946,-1.0832152852807688,-1.0128716295170164,0.1607273305734302,1.1069910956427955,1.2599505147290273
